date,open,high,low,close
"""1359367200000""",,"""5563.248695652173""","""5543.8""","""5559.100869565217"""
"""1359370800000""",,"""5569.055652173914""","""5548.685217391305""","""5555.114347826087"""
"""1359374400000""","""5555.252608695652""","""5563.087391304348""",,"""5523.268260869565"""
"""1359378000000""","""5523.337391304348""","""5523.40652173913""","""5518.521304347826""","""5518.521304347826"""
"""1359432000000""","""5509.188695652175""","""5509.188695652175""","""5509.188695652175""","""5509.188695652175"""
"""1359435600000""","""5509.810869565218""","""5527.208695652173""",,"""5522.139130434783"""
"""1359439200000""","""5522.32347826087""","""5540.274347826087""","""5515.133913043479""","""5537.002173913043"""
"""1359442800000""","""5537.232608695652""","""5543.892173913044""","""5527.853913043478""","""5533.937391304348"""
"""1359446400000""","""5533.776086956522""",,"""5531.817391304347""","""5555.390869565217"""
"""1359450000000""","""5556.658260869565""","""5557.096086956522""","""5527.692608695652""","""5539.28347826087"""
"""1359453600000""","""5539.421739130435""","""5546.98""","""5499.30304347826""","""5513.520869565217"""
"""1359457200000""","""5513.682173913044""","""5515.341304347826""",,"""5491.860000000001"""
"""1359460800000""","""5492.205652173912""","""5535.273913043478""","""5490.592608695652""","""5521.816521739131"""
"""1359464400000""","""5520.2265217391305""","""5520.664347826088""","""5515.71""","""5515.71"""
"""1359604800000""","""5506.815217391304""","""5506.815217391304""","""5506.723043478261""","""5506.723043478261"""
"""1359608400000""","""5503.128260869566""","""5547.164347826088""","""5492.459130434782""","""5527.577391304349"""
"""1359612000000""","""5528.1534782608705""","""5533.776086956522""","""5504.764347826087""","""5510.456086956521"""
"""1359615600000""","""5510.294782608697""","""5515.226086956522""","""5492.8278260869565""","""5504.211304347826"""
"""1359619200000""","""5504.096086956522""","""5511.21652173913""","""5495.892608695653""","""5506.262173913044"""
"""1359622800000""",,"""5506.515652173913""","""5470.683043478261""","""5478.563913043477"""
"""1359626400000""","""5478.86347826087""",,"""5472.411304347826""","""5486.56"""
"""1359630000000""","""5486.744347826087""","""5505.294347826088""","""5483.495217391304""","""5494.141304347826"""
"""1359633600000""","""5494.417826086957""","""5496.745217391304""","""5475.107391304347""","""5475.867826086957"""
"""1359637200000""","""5475.591304347826""","""5475.591304347826""","""5466.719565217391""","""5466.719565217391"""
"""1359864000000""","""5512.78347826087""","""5512.78347826087""","""5512.78347826087""","""5512.78347826087"""
"""1359867600000""","""5520.940869565217""","""5525.618695652173""","""5496.90652173913""","""5515.249130434782"""
"""1359871200000""","""5515.640869565217""","""5519.212608695652""","""5500.293913043479""","""5506.193043478261"""
"""1359874800000""","""5506.169999999999""","""5512.092173913044""","""5501.976086956522""","""5509.718695652175"""
"""1359878400000""","""5510.041304347827""","""5510.755652173913""","""5452.202173913044""","""5452.202173913044"""
"""1359882000000""","""5451.948695652174""","""5451.948695652174""","""5406.276521739131""","""5430.518260869565"""
"""1359885600000""","""5430.403043478262""","""5460.013913043478""","""5420.978260869565""","""5449.6904347826085"""
"""1359889200000""","""5449.828695652174""","""5460.267391304348""","""5422.775652173914""","""5448.492173913044"""
"""1359892800000""","""5448.353913043478""","""5479.716086956521""","""5448.353913043478""","""5461.557826086957"""
"""1359896400000""","""5461.626956521739""","""5486.421739130435""","""5461.212173913043""","""5486.421739130435"""
"""1359950400000""","""5512.115217391305""","""5512.115217391305""","""5512.115217391305""","""5512.115217391305"""
"""1359954000000""","""5513.912608695652""","""5516.77""","""5475.291739130435""","""5497.759130434783"""
"""1359957600000""","""5498.0817391304345""","""5516.562608695653""","""5484.094347826087""","""5515.686956521739"""
"""1359961200000""","""5515.963478260869""","""5519.558260869566""","""5507.114782608696""","""5513.152173913044"""
"""1359964800000""","""5513.221304347827""","""5524.120869565218""","""5510.294782608697""","""5524.120869565218"""
"""1359968400000""","""5524.16695652174""","""5528.844782608696""",,"""5522.715217391305"""
"""1359972000000""",,"""5523.38347826087""","""5493.196521739131""","""5498.127826086957"""
"""1359975600000""","""5497.828260869565""",,"""5493.426956521739""","""5504.626086956522"""
"""1359979200000""","""5504.603043478261""","""5504.902608695653""",,"""5476.490000000001"""
"""1359982800000""","""5477.319565217391""",,"""5472.826086956522""","""5472.826086956522"""
"""1360036800000""","""5499.81""","""5499.81""","""5499.81""","""5499.81"""
"""1360040400000""","""5503.312608695653""","""5518.313913043477""","""5497.136956521739""","""5509.557391304348"""
"""1360044000000""","""5509.972173913044""","""5517.899130434783""","""5493.887826086956""","""5512.714347826087"""
"""1360047600000""","""5512.506956521739""","""5525.895217391305""","""5504.649130434783""","""5517.323043478261"""
"""1360051200000""",,,"""5498.911304347826""","""5501.400000000001"""
"""1360054800000""","""5500.893043478261""","""5506.815217391304""","""5493.426956521739""","""5502.667391304348"""
"""1360058400000""","""5502.390869565217""","""5534.513478260869""","""5500.547391304348""","""5530.964782608696"""
"""1360062000000""",,"""5555.160434782609""","""5522.277391304348""","""5554.7226086956525"""
"""1360065600000""","""5555.114347826087""","""5585.347391304348""","""5553.985217391304""","""5574.148260869565"""
"""1360069200000""","""5574.194347826086""",,"""5572.143478260869""","""5572.143478260869"""
"""1360123200000""",,"""5582.973913043479""","""5582.973913043479""","""5582.973913043479"""
"""1360126800000""","""5586.845217391305""","""5615.718695652175""",,"""5611.524782608696"""
"""1360130400000""","""5611.893478260869""",,"""5592.467826086957""","""5603.1139130434785"""
"""1360134000000""","""5603.021739130435""","""5605.7408695652175""","""5588.711739130435""","""5593.3895652173915"""
"""1360137600000""","""5593.412608695652""",,"""5579.171739130435""","""5582.490000000001"""
"""1360141200000""",,"""5618.875652173913""","""5580.185652173914""","""5604.312173913044"""
"""1360144800000""","""5603.989565217392""","""5635.904782608695""","""5598.413043478261""","""5629.521739130435"""
"""1360148400000""","""5629.729130434783""","""5653.026086956522""","""5607.284782608695""","""5641.965217391305"""
"""1360152000000""","""5641.942173913043""","""5658.856086956522""","""5638.2552173913045""","""5646.942608695652"""
"""1360155600000""","""5646.573913043479""","""5647.587826086957""","""5646.573913043479""","""5647.587826086957"""
"""1360209600000""","""5655.814347826086""","""5655.814347826086""","""5655.814347826086""","""5655.814347826086"""
"""1360213200000""","""5657.796086956521""",,"""5657.796086956521""","""5687.729565217392"""
"""1360216800000""","""5687.821739130435""","""5691.831304347826""","""5663.879565217391""","""5671.829565217392"""
"""1360220400000""","""5672.33652173913""","""5679.134347826088""","""5657.19695652174""","""5671.069130434783"""
"""1360224000000""","""5670.562173913044""","""5681.300434782608""","""5662.105217391304""","""5676.230869565217"""
"""1360227600000""","""5676.415217391304""","""5677.290869565218""","""5633.692608695652""","""5648.76304347826"""
"""1360231200000""","""5648.417391304348""","""5655.422608695651""","""5623.876086956522""","""5640.444347826086"""
"""1360234800000""","""5640.467391304348""","""5643.69347826087""","""5609.174347826087""","""5620.580869565217"""
"""1360238400000""","""5620.9034782608705""","""5641.135652173913""","""5610.280434782609""","""5617.170434782608"""
"""1360242000000""","""5617.078260869565""","""5619.935652173914""","""5616.6865217391305""","""5619.935652173914"""
"""1360468800000""",,"""5684.549565217391""","""5684.549565217391""","""5684.549565217391"""
"""1360472400000""","""5690.817391304347""","""5739.277826086957""","""5684.134782608695""","""5737.296086956521"""
"""1360476000000""","""5738.148695652174""","""5766.699565217392""","""5737.019565217392""","""5764.7408695652175"""
"""1360479600000""",,"""5783.406086956522""","""5759.026086956522""","""5777.25347826087"""
"""1360483200000""","""5777.092173913044""","""5795.987826086956""","""5771.538695652174""","""5790.826086956522"""
"""1360486800000""","""5790.203913043479""","""5825.437391304348""","""5789.604782608695""","""5823.939565217391"""
"""1360490400000""",,"""5832.37347826087""",,"""5819.814782608695"""
"""1360494000000""","""5819.837826086957""","""5837.373913043478""","""5819.12347826087""","""5834.7008695652175"""
"""1360497600000""","""5834.816086956522""","""5851.015652173913""","""5816.49652173913""","""5823.639999999999"""
"""1360501200000""","""5822.902608695653""","""5823.432608695653""","""5822.902608695653""","""5823.432608695653"""
"""1360555200000""",,"""5850.485652173913""","""5850.485652173913""","""5850.485652173913"""
"""1360558800000""","""5849.656086956522""","""5876.847391304348""",,"""5874.658260869565"""
"""1360562400000""","""5875.303478260869""","""5884.175217391305""","""5850.923478260869""","""5857.536956521739"""
"""1360566000000""","""5857.1682608695655""","""5869.058695652174""","""5845.92304347826""","""5848.734347826087"""
"""1360569600000""","""5848.503913043479""",,"""5826.128695652174""","""5848.573043478261"""
"""1360573200000""","""5848.388695652174""",,"""5842.328260869565""","""5847.927826086957"""
"""1360576800000""","""5847.559130434783""","""5863.620434782609""","""5837.143478260869""","""5859.103913043478"""
"""1360580400000""","""5859.4034782608705""","""5880.833913043478""","""5846.199565217392""","""5857.4908695652175"""
"""1360584000000""","""5856.822608695652""",,"""5851.591739130435""","""5861.01652173913"""
"""1360587600000""",,,"""5861.01652173913""","""5869.381304347827"""
"""1360641600000""","""5885.949565217392""",,"""5885.949565217392""","""5885.949565217392"""
"""1360645200000""",,"""5955.517826086956""","""5890.028260869566""","""5948.074782608695"""
"""1360648800000""","""5948.512608695652""",,,"""5942.889999999999"""
"""1360652400000""","""5942.797826086956""","""5958.49043478261""","""5941.714782608696""","""5956.186086956523"""
"""1360656000000""","""5956.5086956521745""","""5958.49043478261""","""5916.7586956521745""","""5917.403913043478"""
"""1360659600000""","""5917.380869565218""",,,"""5933.903043478262"""
"""1360663200000""","""5933.810869565218""",,"""5932.704782608696""","""5955.310434782609"""
"""1360666800000""","""5954.987826086956""","""5958.536521739131""","""5936.829565217392""","""5945.5630434782615"""
"""1360670400000""","""5945.263478260869""","""5950.8860869565215""","""5897.816956521739""","""5926.160434782609"""
"""1360674000000""","""5925.492173913044""",,"""5919.316521739131""","""5919.316521739131"""
"""1360728000000""","""5942.267826086956""","""5942.267826086956""","""5942.267826086956""","""5942.267826086956"""
"""1360731600000""","""5947.475652173913""","""5961.877826086957""","""5921.94347826087""","""5925.860869565217"""
"""1360735200000""","""5926.160434782609""","""5933.488260869565""","""5910.859565217392""","""5922.127826086957"""
"""1360738800000""","""5921.736086956522""","""5954.872608695652""","""5921.067826086956""","""5951.508260869566"""
"""1360742400000""","""5951.393043478261""","""5967.661739130434""",,"""5964.87347826087"""
"""1360746000000""","""5965.4726086956525""","""5978.93""","""5964.412608695652""","""5974.759130434783"""
"""1360749600000""","""5975.173913043478""",,"""5963.4908695652175""","""5979.851739130435"""
"""1360753200000""","""5980.059130434783""","""5980.750434782609""","""5952.660434782609""","""5969.735652173913"""
"""1360756800000""","""5970.334782608696""","""5999.000869565218""","""5967.961304347826""","""5993.816086956522"""
"""1360760400000""","""5992.9404347826085""","""5994.899130434783""","""5992.894347826087""","""5994.899130434783"""
"""1360814400000""","""6017.159130434782""","""6017.159130434782""","""6017.159130434782""","""6017.159130434782"""
"""1360818000000""","""6018.933478260869""","""6038.54347826087""","""6012.919130434783""","""6034.05"""
"""1360821600000""","""6034.580000000001""","""6044.696086956522""","""6000.13""","""6013.748695652173"""
"""1360825200000""","""6013.63347826087""","""6015.5""","""5995.86695652174""","""5997.20347826087"""
"""1360828800000""","""5997.341739130435""","""6017.896521739131""","""5994.945217391304""","""6005.199565217392"""
"""1360832400000""","""6005.291739130435""","""6013.6104347826085""",,"""5979.506086956522"""
"""1360836000000""","""5979.298695652174""","""5999.507826086957""","""5971.648260869565""","""5990.820434782609"""
"""1360839600000""","""5990.659130434782""","""6004.024347826087""","""5987.709565217391""","""5991.857391304347"""
"""1360843200000""",,"""6023.818695652174""","""5990.497826086957""","""5999.945652173913"""
"""1360846800000""","""6000.521739130435""","""6000.521739130435""","""5993.654782608695""","""5994.184782608696"""
"""1361073600000""","""6036.95347826087""","""6036.95347826087""","""6036.95347826087""","""6036.95347826087"""
