date,open,high,low,close
"""1357030800000""","""279.0385714285714""","""279.30857142857144""","""278.8671428571428""","""278.89"""
"""1357034400000""","""278.8857142857143""","""278.9871428571428""","""277.8228571428571""","""278.58142857142855"""
"""1357038000000""","""278.54999999999995""","""278.75142857142856""","""277.71""","""278.4528571428571"""
"""1357041600000""","""278.5071428571428""","""279.1985714285714""","""278.4685714285714""","""278.9114285714286"""
"""1357045200000""",,"""279.2128571428571""","""278.58428571428567""","""278.71142857142854"""
"""1357048800000""","""278.7285714285714""","""279.0957142857143""","""278.48571428571427""",
"""1357052400000""","""279.04285714285714""","""279.27714285714285""","""278.7742857142857""","""278.87285714285713"""
"""1357063200000""","""279.6842857142857""","""279.77142857142854""","""279.27714285714285""","""279.67285714285714"""
"""1357066800000""",,"""279.66714285714284""","""279.64""","""279.6585714285714"""
"""1357070400000""","""279.6657142857143""","""279.6657142857143""","""279.2471428571428""","""279.35714285714283"""
"""1357074000000""",,"""279.5957142857143""","""279.25857142857143""","""279.56571428571425"""
"""1357077600000""","""279.5628571428571""","""279.6342857142857""","""279.0514285714285""",
"""1357081200000""","""279.45142857142855""","""279.5414285714285""","""279.1842857142857""","""279.28999999999996"""
"""1357084800000""","""279.2942857142857""","""279.30571428571426""","""278.7842857142857""","""278.8757142857143"""
"""1357088400000""","""278.88142857142856""","""278.9871428571428""","""278.6342857142857""","""278.78"""
"""1357092000000""","""278.7571428571428""","""278.93""","""278.70428571428573""",
"""1357095600000""","""278.74142857142857""","""279.1457142857143""","""278.5571428571429""","""279.03"""
"""1357099200000""","""279.0342857142857""","""279.15714285714284""","""278.70714285714286""","""278.94714285714286"""
"""1357102800000""","""278.9028571428571""","""278.94""","""278.53999999999996""","""278.5571428571429"""
"""1357106400000""","""278.55857142857144""","""278.56857142857143""","""277.65999999999997""","""278.18571428571425"""
"""1357110000000""","""278.22999999999996""","""278.2371428571428""","""277.54999999999995""","""277.90999999999997"""
"""1357113600000""","""277.9142857142857""","""278.0885714285714""","""277.45714285714286""","""277.68"""
"""1357117200000""","""277.6885714285714""","""277.7371428571428""","""276.6842857142857""","""277.1257142857143"""
"""1357124400000""","""278.29999999999995""","""278.53""","""277.6257142857143""",
"""1357128000000""",,"""278.1328571428571""","""277.26571428571424""","""277.9485714285714"""
"""1357131600000""",,"""278.0485714285714""","""276.85999999999996""","""277.1557142857143"""
"""1357135200000""","""277.1485714285714""","""277.39142857142855""","""276.9028571428571""","""277.2285714285714"""
"""1357138800000""","""277.2185714285714""","""278.3742857142857""","""277.1742857142857""","""278.1871428571428"""
"""1357142400000""","""278.18""","""279.05571428571426""","""277.59285714285716""","""278.7685714285714"""
"""1357149600000""",,"""278.91714285714284""","""278.7228571428571""","""278.77142857142854"""
"""1357153200000""",,"""278.79714285714283""","""278.78""","""278.78"""
"""1357156800000""",,"""278.81""","""278.6185714285714""","""278.7642857142857"""
"""1357160400000""","""278.7671428571428""","""278.96999999999997""","""278.67""","""278.7157142857143"""
"""1357164000000""","""278.6842857142857""","""278.87857142857143""","""278.3685714285714""","""278.60714285714283"""
"""1357167600000""","""278.58142857142855""","""279.0885714285714""","""278.43""","""278.6457142857143"""
"""1357171200000""","""278.69571428571425""","""278.77714285714285""","""278.19""","""278.20714285714286"""
"""1357174800000""","""278.18571428571425""","""278.73857142857145""","""277.99285714285713""","""278.6485714285714"""
"""1357178400000""","""278.64""","""278.9785714285714""","""278.56""","""278.9085714285714"""
"""1357182000000""","""278.92571428571426""","""279.02285714285716""","""278.62142857142857""","""279.02"""
"""1357185600000""","""279.09""","""279.3857142857143""","""278.72714285714284""","""278.9728571428571"""
"""1357189200000""","""279.02285714285716""","""279.28142857142853""","""278.7242857142857""","""278.7242857142857"""
"""1357192800000""","""278.71999999999997""","""278.78714285714284""","""277.64142857142855""","""277.7057142857143"""
"""1357196400000""","""277.6942857142857""","""277.7142857142857""","""277.3585714285714""","""277.6942857142857"""
"""1357200000000""","""277.69571428571425""","""277.7257142857143""","""275.8542857142857""","""276.6428571428571"""
"""1357203600000""","""276.6242857142857""","""276.79571428571427""","""276.13142857142856""",
"""1357207200000""","""276.4557142857143""","""277.08571428571423""","""275.6714285714286""",
"""1357210800000""","""276.7285714285714""","""278.05571428571426""","""275.9085714285714""","""277.62714285714287"""
"""1357214400000""","""277.6742857142857""","""277.9085714285714""","""276.2342857142857""","""276.58"""
"""1357218000000""","""276.5742857142857""","""277.0485714285714""","""275.24142857142857""","""276.9971428571428"""
"""1357221600000""","""277.02142857142854""","""277.2142857142857""","""276.4285714285714""","""276.64714285714285"""
"""1357225200000""","""276.6385714285714""","""276.6885714285714""","""276.0342857142857""","""276.18571428571425"""
"""1357228800000""","""276.2028571428571""","""276.43285714285713""","""275.99571428571426""","""276.1657142857143"""
"""1357232400000""","""276.15""","""276.58714285714285""","""275.96999999999997""","""276.10999999999996"""
"""1357236000000""",,"""276.3742857142857""","""275.85999999999996""",
"""1357416000000""","""275.9242857142857""","""276.3671428571428""","""275.48857142857145""","""275.78"""
"""1357419600000""","""275.7757142857143""","""276.1457142857143""","""275.69""","""276.1185714285714"""
"""1357423200000""","""276.10714285714283""","""276.10714285714283""","""275.20142857142855""","""275.4214285714286"""
"""1357426800000""","""275.40714285714284""","""275.40714285714284""","""275.0""","""275.0828571428571"""
"""1357434000000""","""274.88714285714286""","""274.9442857142857""","""274.54571428571427""",
"""1357437600000""","""274.85714285714283""","""274.93142857142857""","""273.72999999999996""","""273.77142857142854"""
"""1357441200000""","""273.7371428571428""","""274.18""","""273.3285714285714""","""273.61571428571426"""
"""1357444800000""","""273.6242857142857""","""274.1114285714286""","""273.1985714285714""","""273.9785714285714"""
"""1357448400000""","""273.9842857142857""","""274.4242857142857""","""273.54571428571427""","""273.65428571428566"""
"""1357452000000""",,"""274.4485714285714""","""273.47714285714284""","""273.8071428571429"""
"""1357455600000""","""273.8542857142857""","""274.17285714285714""","""273.67571428571426""","""273.88714285714286"""
"""1357459200000""","""273.89142857142855""","""274.0257142857143""","""272.5385714285714""",
"""1357462800000""","""272.69142857142856""","""272.97999999999996""","""272.1742857142857""","""272.51142857142855"""
"""1357466400000""","""272.45142857142855""","""272.78""","""270.2257142857143""",
"""1357473600000""","""271.03285714285715""","""271.33142857142855""","""270.2985714285714""","""270.72714285714284"""
"""1357477200000""","""270.75571428571425""","""271.5""","""270.40999999999997""","""270.83142857142855"""
"""1357480800000""","""270.8542857142857""","""271.12857142857143""","""270.65142857142854""","""271.0828571428571"""
"""1357488000000""","""271.0442857142857""","""271.78""","""270.93142857142857""","""271.24285714285713"""
"""1357491600000""","""271.2671428571428""","""271.6842857142857""","""271.1014285714286""","""271.13142857142856"""
"""1357495200000""","""271.15142857142854""","""271.2985714285714""","""271.0285714285714""","""271.1142857142857"""
"""1357498800000""","""271.10714285714283""","""271.1242857142857""","""271.10714285714283""","""271.1085714285714"""
"""1357502400000""","""271.1457142857143""","""271.5185714285714""","""271.1442857142857""",
"""1357506000000""","""271.3642857142857""","""271.4871428571428""","""271.23285714285714""","""271.34285714285716"""
"""1357509600000""","""271.34999999999997""","""271.97142857142853""","""271.33428571428567""","""271.56857142857143"""
"""1357513200000""","""271.57142857142856""","""271.81142857142856""","""271.06714285714287""","""271.46714285714285"""
"""1357516800000""","""271.46142857142854""","""272.00857142857143""","""271.41285714285715""","""271.9242857142857"""
"""1357520400000""","""271.93142857142857""","""272.1657142857143""","""271.65999999999997""","""271.7671428571428"""
"""1357524000000""",,"""272.18142857142857""","""271.6871428571428""","""272.0"""
"""1357527600000""","""272.00142857142856""","""272.50857142857143""","""271.65142857142854""","""272.4185714285714"""
"""1357531200000""","""272.35999999999996""","""272.4085714285714""","""271.57""","""271.76142857142855"""
"""1357534800000""","""271.74571428571426""","""272.07142857142856""","""270.8228571428571""","""271.04285714285714"""
"""1357538400000""","""270.97714285714284""","""271.99571428571426""","""270.8942857142857""","""271.7885714285714"""
"""1357542000000""","""271.7914285714285""","""272.1257142857143""","""271.6528571428571""","""272.07571428571424"""
"""1357545600000""","""272.08142857142855""","""272.80571428571426""","""271.9085714285714""","""272.76"""
"""1357552800000""","""271.9528571428571""","""272.2085714285714""","""271.5071428571428""","""271.68571428571425"""
"""1357556400000""","""271.68285714285713""","""273.0385714285714""","""271.59""","""272.0414285714285"""
"""1357560000000""","""272.0242857142857""","""272.5985714285714""","""271.54285714285714""","""272.12714285714287"""
"""1357563600000""","""272.17285714285714""","""272.4628571428571""","""271.65142857142854""","""271.68285714285713"""
"""1357567200000""","""271.7""","""271.9057142857143""","""271.51""","""271.9057142857143"""
"""1357570800000""","""271.89142857142855""","""272.1871428571428""","""271.4642857142857""","""271.5285714285714"""
"""1357574400000""",,"""271.6085714285714""","""270.9428571428571""","""271.14142857142855"""
"""1357578000000""","""271.1342857142857""","""271.73857142857145""","""271.0242857142857""","""271.5642857142857"""
"""1357581600000""","""271.57""","""272.3614285714286""","""271.57""","""272.19714285714286"""
"""1357585200000""",,"""272.1871428571428""","""272.1357142857143""",
"""1357588800000""","""272.21714285714285""","""272.3685714285714""","""271.93285714285713""","""272.0942857142857"""
"""1357592400000""","""272.08""","""272.4371428571428""","""271.96999999999997""","""272.37285714285713"""
"""1357596000000""","""272.3928571428571""","""272.4057142857143""","""271.87285714285713""","""271.9842857142857"""
"""1357599600000""","""271.95""","""272.06571428571425""","""271.6257142857143""","""271.75142857142856"""
"""1357603200000""","""271.75""","""272.0942857142857""","""271.21142857142854""","""271.2785714285714"""
"""1357606800000""","""271.2985714285714""","""271.3957142857143""","""271.01""","""271.3014285714285"""
"""1357610400000""","""271.2885714285714""","""271.35999999999996""","""270.85285714285715""","""271.1457142857143"""
"""1357617600000""","""271.2528571428571""","""271.6385714285714""","""271.0485714285714""","""271.2242857142857"""
"""1357621200000""","""271.2228571428571""","""271.9242857142857""","""270.97999999999996""","""271.0914285714286"""
"""1357624800000""","""271.11285714285714""","""271.1442857142857""","""269.46714285714285""","""270.4757142857143"""
"""1357628400000""","""270.5028571428571""","""271.18285714285713""","""270.48285714285714""","""270.75857142857143"""
"""1357632000000""","""270.75571428571425""","""271.1485714285714""","""270.6042857142857""","""271.1142857142857"""
"""1357635600000""","""271.0985714285714""","""271.61999999999995""","""270.87285714285713""","""271.5"""
"""1357639200000""","""271.4871428571428""","""272.4114285714286""","""270.85999999999996""","""270.93285714285713"""
"""1357642800000""","""270.9028571428571""","""271.0514285714285""","""268.8228571428571""","""269.72714285714284"""
"""1357646400000""","""269.74571428571426""","""270.10571428571427""","""269.31714285714287""","""269.35714285714283"""
"""1357650000000""","""269.3685714285714""","""269.54285714285714""","""268.78285714285715""",
